gene,quadrant,reason,delta,equiv_key,change_key,NK_log2FC,NK_SE,NK_CI95_lo,NK_CI95_hi,NK_CI90_lo,NK_CI90_hi,NK_null_change,NK_null_equiv,NK_saturated,NK_changed,NK_equivalent,NK_TOST_p,CD8T_log2FC,CD8T_SE,CD8T_CI95_lo,CD8T_CI95_hi,CD8T_CI90_lo,CD8T_CI90_hi,CD8T_null_change,CD8T_null_equiv,CD8T_saturated,CD8T_changed,CD8T_equivalent,CD8T_TOST_p,CD4T_log2FC,CD4T_SE,CD4T_CI95_lo,CD4T_CI95_hi,CD4T_CI90_lo,CD4T_CI90_hi,CD4T_null_change,CD4T_null_equiv,CD4T_saturated,CD4T_changed,CD4T_equivalent,CD4T_TOST_p,B_log2FC,B_SE,B_CI95_lo,B_CI95_hi,B_CI90_lo,B_CI90_hi,B_null_change,B_null_equiv,B_saturated,B_changed,B_equivalent,B_TOST_p,Myeloid_log2FC,Myeloid_SE,Myeloid_CI95_lo,Myeloid_CI95_hi,Myeloid_CI90_lo,Myeloid_CI90_hi,Myeloid_null_change,Myeloid_null_equiv,Myeloid_saturated,Myeloid_changed,Myeloid_equivalent,Myeloid_TOST_p
FO538757.2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.046851267292057096,0.09884425792766162,-0.24827055142144708,0.15456801683733287,-0.21433306995218646,0.12063053536807225,0.19832712769036126,0.17409943237131925,False,False,True,3.3752531415998525e-05,-0.20036062514980563,0.07536468858583684,-0.3537636096683737,-0.04695764063123756,-0.3279505862625345,-0.07277066403707674,0.1555735892985085,0.12042223459945871,False,False,False,0.00018300915350654041,-0.1376987140391624,0.07507030557490063,-0.29068576360463894,0.015288335526314117,-0.26490611829320204,-0.010491309785122749,0.18693724096041534,0.1574281762007833,False,False,True,1.6910753177525318e-05,-0.3678133115352009,0.09858813016166071,-0.5690075152679726,-0.16661910780242922,-0.5350486278298714,-0.2005779952405304,0.2662539179899462,0.2449846541848639,False,False,False,0.09493710219484233,0.058578325564817464,0.08877859837285548,-0.12271004159437002,0.23986669272400493,-0.09208840667351226,0.20924505780314717,0.1970283733212483,0.18148712351987217,False,False,True,1.2512441317319462e-05
NOC2L,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.0038288973052402787,0.13424988095627563,-0.27739577396142645,0.2697379793509459,-0.23130202058894028,0.22364422597845973,0.26325361579766715,0.22316999762688908,False,False,True,0.0004124131021063209,-0.04900032600121659,0.07569371170145688,-0.20307302904259425,0.10507237704016106,-0.1771473125235222,0.07914666052108901,0.1456032128862496,0.12662403196576236,False,False,True,5.713441408647097e-07,-0.022454481111360204,0.08234004371401542,-0.1902566533874686,0.14534769116474822,-0.16198053134933965,0.11707156912661926,0.17402842885419842,0.1617179903230656,False,False,True,1.0130562255248157e-06,0.26259631039799014,0.0861407811562251,0.08680409438550507,0.4383885264104752,0.11647546644944076,0.40871715434653955,0.22963394471142157,0.21124388319084486,False,False,False,0.004888273242420235,0.10041509041941818,0.07924293859130313,-0.06140119424165544,0.26223137508049177,-0.03406861206449904,0.2348987929033354,0.18826820425047727,0.1792622257799901,False,False,True,1.0255123080962518e-05
ISG15,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.556025390683731,0.19071725150787072,0.16739247385862605,0.944658307508836,0.2328739021642895,0.8791768792031726,0.5691681096668807,0.4640679302831376,False,False,False,0.6145718786638226,0.6102756146722816,0.12647440512543398,0.352840049349742,0.8677111799948213,0.39615856948167477,0.8243926598628886,0.4615833336868085,0.36431489544957707,False,True,False,0.8051853610335272,0.4317833431550439,0.1253696946788909,0.17629031502674425,0.6872763712833436,0.21934310716437927,0.6442235791457085,0.36156348259609417,0.26508595723256784,False,False,False,0.29508694289456344,0.7466516498785671,0.1905443783522347,0.35779728763971175,1.1355060121174225,0.42343069691338553,1.0698726028437489,0.5909538541812204,0.5007521672701911,False,True,False,0.8973953130229028,0.2907823126989908,0.20147118678939832,-0.1206274544306647,0.7021920798286463,-0.05113573861165022,0.6327003640096318,0.5051780279547876,0.42569540826842184,False,False,False,0.15366752555111382
TNFRSF18,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.45147954763937986,0.155261305436668,0.13509676881438382,0.7678623264643759,0.18840464715372385,0.7145544481250359,0.4751401732206985,0.37803891505190207,False,False,False,0.37835109334112393,1.1639275369682232,0.16738501493909308,0.8232194236971562,1.5046356502392901,0.8805501629264236,1.4473049110100227,0.6262877304821619,0.5438656469718691,False,True,False,0.999812076616203,1.2870555126225107,0.14290575494995542,0.9958254497062575,1.578285575538764,1.044900242293817,1.5292107829512045,0.697395911068456,0.6296345719648209,False,True,False,0.9999976434400139,0.13611477917484036,0.24581370586071016,-0.36553073064617925,0.63776028899586,-0.28085968602469813,0.5530892443743789,0.6820311383084875,0.5745015436470152,False,False,False,0.0745141316794039,1.1259088778568114,0.20518352494176717,0.7069184129653012,1.5448993427483215,0.7776905935099152,1.4741271622037075,0.7960426615104091,0.6417774664745544,False,True,False,0.9976315604016996
TNFRSF4,Q4,NK indistinguishable from no change; CD8T+Myeloid moved concordantly,0.5,p95,p99,0.02177240322235653,0.1555924303476477,-0.29528512337175883,0.33882992981647186,-0.2418635556207525,0.28540836206546555,0.31521361145774235,0.24731076406628166,False,False,True,0.0021636013182748204,1.5236579618346524,0.18237513559970156,1.1524378237575421,1.8948780999117627,1.2149028021474733,1.8324131215218316,0.6905383115011144,0.5798415503071443,False,True,False,0.9999984282953267,1.5799222385606921,0.12210120453951369,1.3310901219489744,1.82875435517241,1.3730204926997267,1.7868239844216576,0.888701632318908,0.7377664832033113,False,True,False,0.9999999997672513,0.09921500381861412,0.2002077013909966,-0.3093598316760807,0.507789839313309,-0.24039787058979797,0.4388278782270262,0.5186227504667705,0.4081151040979841,False,False,True,0.027125955200961675,0.6971989116266247,0.22700926282080433,0.23363968292655146,1.160758140326698,0.31194002667107656,1.082457796582173,0.6733921973675788,0.5398092502103935,False,True,False,0.8040509593457654
SDF4,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.04808832271149292,0.08057840605744956,-0.21228647852400984,0.11610983310102398,-0.18462044895658097,0.08844380353359511,0.15991091855678075,0.127080621587841,False,False,True,1.748141941377482e-06,0.09034851817376409,0.0575877584841352,-0.02686995892694291,0.2075669952744711,-0.007145679751454415,0.1878427160989826,0.12368222372356565,0.10866118343232406,False,False,True,2.0361600994665766e-08,0.05251226810445681,0.06069115960882513,-0.07117127590346786,0.1761958121123815,-0.050329525543277125,0.15535406175219074,0.12672529266006718,0.11032818548781965,False,False,True,1.1798678521498719e-08,0.45065305344780227,0.10775504079177922,0.2307514324844581,0.6705546744111465,0.2678678814437371,0.6334382254518675,0.3061581490092077,0.25565380569260304,False,False,False,0.32511326844943905,0.06187152349203658,0.05592124076952793,-0.05232120554887617,0.17606425253294933,-0.03303277511011125,0.15677582209418442,0.13747500323081877,0.11069232115464293,False,False,True,4.719588193026814e-09
UBE2J2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.13020711290866804,0.09335489512481293,-0.32044048144460535,0.06002625562726929,-0.2883877341248597,0.027973508307523598,0.21259959242988177,0.19385249842785784,False,False,True,0.00019783408710034,-0.09965916807248354,0.06911573342779305,-0.24034255685790124,0.041024220712934156,-0.2166698517998637,0.017351515654896607,0.14026741439158116,0.12721339318658717,False,False,True,9.286044190773248e-07,-0.05278623219585791,0.05777450818669978,-0.1705258827792819,0.0649534183875661,-0.15068573003593408,0.045113265644218255,0.1352134693898625,0.11300745273542519,False,False,True,4.317673972509578e-09,0.10493378087083187,0.08864747698566565,-0.07597398678643606,0.2858415485280998,-0.04543917810620644,0.25530673984787017,0.24598667155018644,0.18168232291419395,False,False,True,5.2015677419694716e-05,0.05524078225710602,0.06852054118302245,-0.08468006866423591,0.19516163317844795,-0.061045870387372234,0.17152743490158429,0.12902496222953477,0.11946334307919225,False,False,True,1.7595335867647142e-07
CPSF3L,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.052280399246735366,0.1313081704828005,-0.31985282331552983,0.21529202482205909,-0.27476908556534263,0.1702082870718719,0.2605398567127743,0.21928333312090273,False,False,True,0.0008955087512650205,0.04136216018051383,0.0646231255429101,-0.0901766348867496,0.17290095524777727,-0.0680426848433189,0.15076700520434658,0.1276150672537501,0.11290133545529525,False,False,True,2.1331722465547922e-08,-0.010197654012867773,0.0768683861727771,-0.1668490425395809,0.14645373451384538,-0.14045192431792147,0.12005661629218593,0.173492590312864,0.15750569575263948,False,False,True,1.9605922658174423e-07,0.002536312253465229,0.08126446044179916,-0.16330452866268927,0.16837715316961974,-0.13531281545810853,0.140385439965039,0.13079010623613654,0.11803866027790667,False,False,True,4.6153678835370384e-07,0.16387586902307574,0.07451866752238778,0.01170667728527719,0.3160450607608743,0.03740975745867445,0.29034198058747707,0.171242513984197,0.1445797927924627,False,False,False,4.595296851947097e-05
AURKAIP1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.061566633655884925,0.07888695687743383,-0.09918478189955661,0.22231804921132647,-0.07209949952378546,0.1952327668355553,0.16662044024143474,0.1479181648924404,False,False,True,2.023941733828719e-06,0.0721919998927356,0.054535385555947995,-0.03881344659862586,0.18319744638409707,-0.020134630163276032,0.16451862994874722,0.14629937604546908,0.10655285543359028,False,False,True,2.632715937393258e-09,0.10586217410415022,0.05701219805353694,-0.010323951723602065,0.2220482999319025,0.009254418618571916,0.20246992958972854,0.12523060806422318,0.10942032298345129,False,False,True,4.2401788210335476e-08,0.4215616952392552,0.0991443577531225,0.21923236735741153,0.6238910231210988,0.25338284855165194,0.5897405419268584,0.3162765887480502,0.25346691461239335,False,False,False,0.2174781284050528,0.12588710781054624,0.053729147194612484,0.016170694820350454,0.23560352080074204,0.03470302536123791,0.21707119025985455,0.12420002377784853,0.10193283519082404,False,False,False,4.8274116476695025e-08
CCNL2,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.18146810567455274,0.111814832156093,-0.046381887032261315,0.4093180983813668,-0.00799105003429404,0.3709272613833995,0.29111544620824276,0.2475514788550395,False,False,True,0.003824019775939748,-0.12051672289961247,0.06416917414161288,-0.2511315109671513,0.010098065167926343,-0.22915304299850492,-0.011880402800720044,0.12601891965348416,0.10851235285100891,False,False,False,6.50634968709979e-07,-0.038242094682202424,0.059784921071785395,-0.16007879979793804,0.08359461043353321,-0.1395482578159939,0.06306406845158904,0.1353434373881393,0.11224167641317863,False,False,True,4.5219450614575936e-09,0.05290770153758378,0.06688695751251214,-0.08359218069743724,0.1894075837726048,-0.060552828419227926,0.16636823149439547,0.11678210724115012,0.10916762092293082,False,False,True,9.584282772355254e-08,0.3464954446948661,0.09362828444471388,0.1553038836881096,0.5376870057016225,0.18759827892615008,0.5053926104635821,0.3083891887279105,0.23243915617286587,False,False,False,0.0557616972360779
MRPL20,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.045091855286306645,0.0685744058778851,-0.09464522232552795,0.18482893289814123,-0.0711006818783787,0.161284392450992,0.13942264839090598,0.12160043637824586,False,False,True,9.22135085191106e-08,0.19438693192518122,0.06126481041245565,0.06968390535417869,0.31908995849618377,0.09066760494619445,0.298106258904168,0.12828719778263864,0.11483484943238247,False,False,False,9.830415163629736e-06,0.15247642854031918,0.05341415998187767,0.043622805552297556,0.26133005152834077,0.06196558554227995,0.24298727153835842,0.13885146839813145,0.1077096728852132,False,False,False,1.33795988177485e-07,0.1765310220783113,0.08385378714347556,0.005406000164976499,0.3476560439916461,0.03428961236245337,0.31877243179416925,0.20108782328627373,0.15457393767638938,False,False,False,0.0002758841484919293,0.09029369607919695,0.04584509772426428,-0.0033232686061392125,0.1839106607645331,0.012489684866357861,0.16809770729203605,0.11245913790911354,0.07823354087887995,False,False,False,2.856436623178928e-10
SSU72,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.030020674128601453,0.07206111014437586,-0.11682141385056699,0.1768627621077699,-0.09207973799147079,0.1521210862486737,0.16042290728614853,0.11667603311525754,False,False,True,1.2666595952148392e-07,0.016947625472197327,0.05581624471202424,-0.0966649785750033,0.13056022951939794,-0.07754745738287971,0.11144270832727438,0.12760870457353068,0.10388561332054667,False,False,True,2.9398165624999764e-10,-0.013598846345049022,0.03571990892787726,-0.08639305486430346,0.05919536217420541,-0.07412659909773225,0.04692890640763421,0.07250389163042661,0.05039354294536771,False,False,True,4.520724444888418e-15,0.08770004034325452,0.06461039888706838,-0.04415394385976132,0.21955402454627035,-0.021898756957048154,0.19729883764355718,0.1563625149596581,0.12085485270051466,False,False,True,2.2268280214757636e-07,-0.12095994569982317,0.0488652962199111,-0.22074423971686294,-0.021175651682783403,-0.20388955527071606,-0.038030336128930295,0.12726031545705704,0.09711178881538628,False,False,False,5.788349048470766e-09
MIB2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.42260924882703294,0.13821156844755486,-0.7042490300218096,-0.14096946763225632,-0.6567950590844276,-0.18842343856963825,0.37175817006681794,0.34193519749624246,False,False,False,0.2897279583179716,-0.09245211499905213,0.08171938260426556,-0.258789924120776,0.07388569412267175,-0.23080036594099135,0.045896135942887065,0.15415551732471905,0.13407372857553146,False,False,True,9.865953967582705e-06,-0.08532188804079137,0.0957704216306455,-0.2804940553672668,0.10985027928568404,-0.24760585167530957,0.07696207559372685,0.19561560804085767,0.1671412926953781,False,False,True,7.013483254667857e-05,-0.09876808762376328,0.14121479386780994,-0.38695286160145564,0.1894166863539291,-0.33831113077961983,0.1407749555320933,0.3236645231325907,0.26323499067995076,False,False,True,0.003965076984282259,0.3970071075414152,0.13525052518819566,0.12082177325833343,0.673192441824497,0.16747256839449,0.6265416466883404,0.40023878958974124,0.34477440350554917,False,False,False,0.22614415506720828
CDK11B,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.17079804837574838,0.1181024415054376,-0.41146057871076824,0.0698644819592715,-0.3709109352201113,0.029314838468614518,0.26328745048111557,0.24607903766462796,False,False,True,0.004452114320948136,-0.2779449141928623,0.095807231675163,-0.47295819631758806,-0.08293163206813661,-0.44014343439015136,-0.1157463939955733,0.2611102537887604,0.19649088884328772,False,False,False,0.013445368838286292,-0.12686614006089844,0.08520241904297628,-0.3005015955902609,0.04676931546846402,-0.27124251470890204,0.017510234587105183,0.21190885156311662,0.15901073293800322,False,False,True,6.092344308819759e-05,-0.242135773353533,0.09799957797990722,-0.44212888637316394,-0.04214266033390204,-0.40837272696387156,-0.07589881974319446,0.2726209751646423,0.20949383879529054,False,False,False,0.006604896837749134,0.025213140650435634,0.06674368485357744,-0.1110793202248201,0.16150560152569138,-0.08805799765025764,0.13848427895112891,0.16634567271436895,0.1264423088512099,False,False,True,3.2102414401456154e-08
SLC35E2B,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.3628700925533772,0.17087479853158116,-0.7110691717671942,-0.014671013339560168,-0.6524005102757684,-0.07333967483098608,0.3417202214430078,0.29836500044028524,True,False,False,0.21411695696986152,0.08514385011048109,0.09653316450645415,-0.11134705057765501,0.2816347507986172,-0.07828365070694807,0.24857135092791025,0.21197813017990572,0.15416241449151696,False,False,True,7.318977443969248e-05,0.08808685133379476,0.08200068402351807,-0.07902373407060653,0.25519743673819606,-0.050864150421218945,0.22703785308880847,0.202744078806838,0.13323440153443375,False,False,True,9.570147292608774e-06,0.15624247408890599,0.12577048685445055,-0.1004242556104126,0.4129092037882246,-0.05710234861083752,0.3695872967886495,0.31808154146921364,0.24251406906642117,False,False,True,0.005166945452109363,0.4201753928629124,0.12016705112001125,0.1747909321577714,0.6655598535680534,0.2162391148995044,0.6241116708263204,0.401019953115951,0.2969352515364141,False,False,False,0.2557851684597873
CDK11A,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.26543695540266643,0.1264999022506614,-0.5232113601881524,-0.007662550617180464,-0.47977850755206947,-0.051095403253263394,0.3758639447117671,0.25781890790262285,False,False,False,0.03651658270721695,-0.20491659594257147,0.09277035575663502,-0.3937483912429449,-0.016084800642198,-0.3619737842028506,-0.047859407682292354,0.2515372521027034,0.183185575085986,False,False,False,0.0016082591281343288,-0.2544577633462297,0.08087267053410256,-0.41926955091979556,-0.08964597577266387,-0.39149733465143766,-0.11741819204102177,0.22119022101047436,0.16931017497390055,False,False,False,0.0023847070105400586,-0.2528006275621266,0.10240925989183637,-0.46179282028365065,-0.043808434840602595,-0.42651773672558413,-0.07908351839866912,0.26017490516823766,0.21561264623942783,False,False,False,0.010989650053028136,-0.046793045911631775,0.06378709940801397,-0.17704807707278308,0.08346198524951953,-0.15504654397209958,0.061460452148836026,0.1318795091200461,0.11896921097052184,False,False,True,3.2855873166206223e-08
GNB1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.025587220317362824,0.09142470571615097,-0.16071291651571376,0.2118873571504394,-0.1293228861677174,0.18049732680244304,0.2289313697009258,0.18664507279112505,False,False,True,5.889291487529261e-06,-0.04925221780335912,0.07083271129155111,-0.19343047313165138,0.09492603752493314,-0.1691696890857465,0.07066525347902827,0.18738254663782225,0.14503980450879847,False,False,True,1.7538288975354068e-07,-0.11111967712384158,0.06866021060020552,-0.2510434853703568,0.028804131122673632,-0.2274651095701435,0.005225755322460321,0.17045526285759585,0.15684193293705886,False,False,True,1.4995629801533909e-06,-0.30831055783818145,0.08889875651717831,-0.48973112541542085,-0.12688999026094208,-0.4591097629755029,-0.15751135270086006,0.252969057710181,0.1984892276952878,False,False,False,0.019528179780931,-0.01163347934869783,0.037887254418812744,-0.08900030666539671,0.06573334796800104,-0.07593218333127943,0.05266522463388377,0.07108552036224193,0.05388459366434572,False,False,True,4.370694702361997e-14
FAAP20,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.07382358436189346,0.07854418296172987,-0.23387651445984034,0.08622934573605343,-0.2069089210996604,0.05926175237587347,0.1479121633772913,0.1337929254175613,False,False,True,2.964797566485494e-06,-0.003351228407757302,0.060150117034050904,-0.12578532380848617,0.11908286699297156,-0.10518341583276991,0.09848095901725532,0.14364667456095503,0.12995090535775147,False,False,True,8.536853779948173e-10,0.0689320016681701,0.06592231954466121,-0.06541221193820451,0.2032762152745447,-0.04277404624867026,0.18063804958501045,0.15985216082680878,0.12511344404300276,False,False,True,1.218890442383573e-07,0.1701766734307191,0.08000826319972425,0.006899423115544007,0.3334539237458942,0.03445843655521669,0.3058949103062215,0.21793105162945464,0.14297986584131803,False,False,False,0.00013270396429836286,0.24363096039138377,0.07539428071388185,0.08967374216230936,0.39758817862045814,0.11567884002885839,0.3715830807539091,0.1807959670344035,0.17004305144507773,False,False,False,0.0009585076841375348
RER1,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.05585996191982858,0.09135592602616192,-0.24201994335884705,0.13030001951918987,-0.21065352803415505,0.09893360419449787,0.20366554522200161,0.14928939471525404,False,False,True,1.5191421354545292e-05,0.010518500237829988,0.060236302660530344,-0.11209102390244033,0.1331280243781003,-0.09145959664341906,0.11249659711907904,0.13526888377748972,0.10287319451961621,False,False,True,1.2176367959573003e-09,-0.05444057461580342,0.044782154878447854,-0.14570288793091765,0.0368217386993108,-0.13032439625958217,0.021443247027975336,0.11377756112035582,0.07491760116739796,False,False,True,1.4644757446563968e-11,0.2600286623888931,0.09736384390892888,0.061332926751169525,0.4587243980266167,0.09487010623132117,0.425187218546465,0.28368580797841364,0.23360231192959396,False,False,False,0.00977427025271161,0.014446272793509444,0.058285677440839324,-0.10457470169449978,0.13346724728151868,-0.08447072654260136,0.11336327212962026,0.13766869589002673,0.11911146351842866,False,False,True,1.3104696961103273e-09
TNFRSF14,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.20308938107880115,0.08411568157764328,-0.3744955985226498,-0.03168316363495252,-0.345615070258634,-0.06056369189896829,0.16682757148191515,0.14912894139517244,False,False,False,0.0006483469772030459,0.2584065560301391,0.06716869395955292,0.12168631856940709,0.39512679349087115,0.1446921466548352,0.37212096540544304,0.14914438984875703,0.13651899386599348,False,False,False,0.0005259296800809724,0.23299889295687498,0.052445705509271905,0.12611889977184676,0.3398788861419032,0.14412910601495477,0.3218686798987952,0.15457832000413815,0.11755455200563734,False,False,False,7.868056393549217e-06,0.18909281211236312,0.09388832770514492,-0.002510247013146949,0.3806958712378732,0.029829783648378516,0.3483558405763477,0.21517618732235866,0.18875476841165514,False,False,False,0.0011960279155133861,0.03410064601034175,0.12969933420119897,-0.23074900187684927,0.29895029389753275,-0.18601293108749814,0.25421422310818165,0.33827218485208704,0.27042182628512973,False,False,True,0.0005759498518526302
LRRC47,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.041068971582255594,0.11690521725709901,-0.2792918655023895,0.19715392233787832,-0.23915328054557547,0.1570153373810643,0.24339662328932538,0.18077477301757985,True,False,False,0.0002184276892257636,-0.028107503862047956,0.09152673475738415,-0.21440793896609073,0.1581929312419948,-0.1830592823089147,0.12684427458481876,0.20118849450424162,0.15556062328717313,False,False,True,6.017188180315597e-06,-0.16351175774509477,0.09416348551025405,-0.35540912268444524,0.02838560719425573,-0.32307275160998683,-0.003950763880202712,0.22976281868561568,0.1869492919010806,False,False,True,0.0005771898860453468,0.29295174187981515,0.11247725556217082,0.06341323827120562,0.5224902454884247,0.10215626397540623,0.4837472197842241,0.30536139651521627,0.2514913814651896,False,False,False,0.037692238303230804,0.2392696935189562,0.06882768412247804,0.0987216481723934,0.37981773886551895,0.12246178660975642,0.35607760042815595,0.20097226162186113,0.16376726923219592,False,False,False,0.00033941836672722847
C1orf174,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.32221973476905647,0.13705743335524734,-0.6015076842140179,-0.04293178532409497,-0.5544499774515047,-0.08998949208660822,0.3566908151352818,0.27847699694880745,False,False,False,0.10197847998846836,-0.13315072088226934,0.0969365864528018,-0.3304627770976327,0.06416133533309401,-0.2972612019045181,0.030959760139979392,0.2817604596091257,0.21256016339486034,False,False,True,0.0003130822730649058,-0.1431595875154406,0.07522520381977442,-0.2964623068425443,0.010143131811663098,-0.2706294684372253,-0.015689706593655928,0.17495235172585208,0.1445992232277771,False,False,True,2.1451066976814108e-05,-0.15148642688645306,0.08886512873141533,-0.332838368397159,0.02986551462425291,-0.30222858911831374,-0.0007442646545923748,0.20466410816080544,0.15866103905668796,False,False,True,0.00023120927714686472,-0.10774034595913234,0.08012108571712714,-0.2713498314758622,0.055869139557597536,-0.24371435759747792,0.028233665679213232,0.19918420210628163,0.1401785006512618,False,False,True,1.55244466567041e-05
KCNAB2,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.22421398881501015,0.11283719129416327,-0.454147287624076,0.005719309994055732,-0.4154054307992557,-0.03302254683076461,0.2711867989858303,0.24759099132556023,False,False,True,0.01013736809934904,-0.0928085261011479,0.08243727471428527,-0.26060758709434906,0.07499053489205326,-0.23237214498421813,0.04675509278192233,0.17237047572751082,0.1446321555224641,False,False,True,1.1346747602390414e-05,0.0020061859281331616,0.05880325458736496,-0.11782996440154324,0.12184233625780956,-0.09763653325974657,0.10164890511601289,0.16034605864743742,0.12477157026741058,False,False,True,6.180774421330806e-10,-0.36747857754841895,0.11811357731108497,-0.6085194320424242,-0.1264377230544137,-0.567834963534486,-0.16712219156235186,0.3048638570508949,0.1965628157253393,False,False,False,0.135306731864868,-0.4127278086019887,0.12920396949259,-0.6765659079761603,-0.14888970922781708,-0.6320006990559727,-0.19345491814800472,0.37366134373959875,0.28545733756006114,False,False,False,0.2522710317853074
RPL22,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.14242258174116726,0.05226033830962651,0.03592939588116263,0.2489157676011719,0.05387261585311308,0.23097254762922143,0.1277807012178945,0.10519365406897621,False,False,False,5.117999803593368e-08,0.04554866896768599,0.05939862930646091,-0.07535579150182328,0.16645312943719526,-0.0550112742307656,0.14610861216613757,0.1484007060487882,0.11815723762825177,False,False,True,4.500857647856634e-09,0.15245876285941867,0.06562429961187435,0.018721889131037145,0.28619563658780023,0.04125771278127707,0.26365981293756025,0.16233813170704706,0.13738875522081395,False,False,False,4.3478162011474e-06,0.209934660481482,0.08305518870230183,0.0404393822016933,0.3794299387612707,0.06904791549740388,0.35082140546556007,0.2337555277563651,0.19516555348477524,False,False,False,0.0007411231086881684,0.05580168657253171,0.05902314226965621,-0.06472521160771752,0.17632858475278096,-0.044366869083852255,0.15597024222891567,0.13388195200652223,0.09327872904736093,False,False,True,1.0648850294839045e-08
CAMTA1,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.3531631493972546,0.12791034550034655,0.09251462247647352,0.6138116763180357,0.13643174089241256,0.5698945579020966,0.37220204351948705,0.29791579137633145,False,False,False,0.12978880943151158,0.0976933937341524,0.05754229147268208,-0.019432536374257223,0.21481932384256203,0.0002761699772356463,0.19511061749106914,0.13261288104475843,0.1001957152272381,False,False,True,2.8806082351780482e-08,0.1844983572353742,0.061540195803831944,0.05908454795873028,0.30991216651201814,0.08021786303011044,0.288778851440638,0.17592666664550338,0.15333336844696274,False,False,False,7.0947367630602135e-06,0.040613715028152565,0.06864860575151062,-0.09948125937588875,0.18070868943219387,-0.07583510368072058,0.1570625337370257,0.17247376349993068,0.1428346633416667,False,False,True,9.38590392378716e-08,0.13667277212826437,0.05823297687271549,0.01775941366617398,0.25558613059035473,0.03784521126642383,0.23550033299010492,0.12058020205405304,0.1082018242569016,False,False,False,3.5356690251246874e-07
VAMP3,unclassified,no quadrant rule satisfied,0.5,p95,p99,-0.2908807736563425,0.10884400482431622,-0.5126769810752299,-0.06908456623745513,-0.4753061567682814,-0.10645539054440362,0.29034119076971776,0.23783893875044673,False,False,False,0.03186711153409993,-0.2660330866358048,0.10687556382698885,-0.48357568875896806,-0.048490484512641596,-0.44696993237166205,-0.0850962408999476,0.31448496029995393,0.2570774486683103,False,False,False,0.01792803570269942,-0.17629492113545783,0.10454439682336208,-0.389347721388825,0.036757879117909315,-0.35344647589948364,0.0008566336285679432,0.30011685215571965,0.2641037416636436,False,False,True,0.0020431629863830706,-0.6621488933514659,0.10722507725657959,-0.8809689886656569,-0.44332879803727493,-0.8440350867534577,-0.480262699949474,0.420345520757278,0.3241240034252223,False,True,False,0.9296224346302457,-0.33497659725397394,0.06256536056473251,-0.4627368037157845,-0.20721639079216336,-0.4411566744389198,-0.22879652006902806,0.20159957791118097,0.17702577013377413,False,False,False,0.006544072246191912
PARK7,unclassified,no quadrant rule satisfied,0.5,p95,p99,0.05679393417284538,0.057240762261102626,-0.05984808023824552,0.1734359485839363,-0.040194866695540746,0.15378273504123152,0.10792113381377778,0.09157939686246286,False,False,True,4.230544190152543e-09,0.3061167262134177,0.061785496614716565,0.18035385558383474,0.4318795968430006,0.20151589446681367,0.4107175579600217,0.17517476669287954,0.13508865825760055,False,False,False,0.0017988972654535656,0.29287086034937393,0.04509134812510015,0.2009784368703453,0.3847632838284025,0.21646310757172926,0.3692786131270186,0.16077615107538287,0.13368941625583503,False,False,False,3.302204647585479e-05,0.1890198091803324,0.055572939125536513,0.07560906472135899,0.3024305536393058,0.0947512797250719,0.2832883386355929,0.1521769881825555,0.11658368823353958,False,False,False,2.0427410017024587e-06,0.10949521032739883,0.043681103693609356,0.020297181641840856,0.1986932390129568,0.03536372734949207,0.18362669330530557,0.0766164538422442,0.0692547836577544,False,False,False,2.8342739437455023e-10
